text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_588,inter_sentential_v2,throughout,intersent_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.2300123001230012,813,parser_full_text
gig_589,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.1402508551881414,877,parser_full_text
gig_589,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.1402508551881414,877,parser_full_text
gig_589,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.1402508551881414,877,parser_full_text
gig_58a,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.166666666666667,240,parser_full_text
gig_58b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,3.0627871362940278,653,parser_full_text
gig_58b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.5313935681470139,653,parser_full_text
gig_591,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.6611295681063123,602,parser_full_text
gig_592,inter_sentential_v2,despite,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,2,2.58732212160414,773,parser_full_text
gig_592,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,3,3.8809831824062098,773,parser_full_text
gig_592,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,2,2.58732212160414,773,parser_full_text
gig_592,inter_sentential_v2,indeed,intersent_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,1,1.29366106080207,773,parser_full_text
gig_592,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,5,6.468305304010349,773,parser_full_text
gig_593,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,3.875968992248062,516,parser_full_text
gig_593,inter_sentential_v2,indeed,intersent_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,1,1.937984496124031,516,parser_full_text
gig_593,inter_sentential_v2,thus,intersent_enh_manner_means,Enhancement,Manner,Means,,,,1,1.937984496124031,516,parser_full_text
gig_594,inter_sentential_v2,in addition,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.9011406844106464,526,parser_full_text
gig_594,inter_sentential_v2,to conclude,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.9011406844106464,526,parser_full_text
gig_595,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,1.6750418760469012,597,parser_full_text
gig_595,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,3.3500837520938025,597,parser_full_text
gig_595,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,1.6750418760469012,597,parser_full_text
gig_595,inter_sentential_v2,indeed,intersent_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,2,3.3500837520938025,597,parser_full_text
gig_595,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.6750418760469012,597,parser_full_text
gig_595,inter_sentential_v2,to conclude,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.6750418760469012,597,parser_full_text
gig_596,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,2.0,500,parser_full_text
gig_596,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.0,500,parser_full_text
gig_596,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.0,500,parser_full_text
gig_596,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.0,500,parser_full_text
gig_597,inter_sentential_v2,unfortunately,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,1.6920473773265652,591,parser_full_text
gig_597,inter_sentential_v2,yet,intersent_ext_adv,Extension,Adversative,,,,,1,1.6920473773265652,591,parser_full_text
gig_598,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,2.4009603841536613,833,parser_full_text
gig_598,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,3,3.601440576230492,833,parser_full_text
gig_598,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.2004801920768307,833,parser_full_text
gig_598,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.2004801920768307,833,parser_full_text
gig_598,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.2004801920768307,833,parser_full_text
gig_598,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.2004801920768307,833,parser_full_text
gig_599,inter_sentential_v2,indeed,intersent_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,4,7.421150278293135,539,parser_full_text
gig_599,inter_sentential_v2,moreover,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.8552875695732838,539,parser_full_text
gig_599,inter_sentential_v2,ultimately,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.8552875695732838,539,parser_full_text
gig_59a,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,9.1324200913242,219,parser_full_text
gig_600,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.6339869281045751,612,parser_full_text
gig_600,inter_sentential_v2,due to,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.6339869281045751,612,parser_full_text
gig_600,inter_sentential_v2,moreover,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.6339869281045751,612,parser_full_text
gig_601,inter_sentential_v2,additionally,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.5723270440251573,636,parser_full_text
gig_601,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.5723270440251573,636,parser_full_text
gig_601,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.5723270440251573,636,parser_full_text
gig_601,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.5723270440251573,636,parser_full_text
gig_601,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,3,4.716981132075471,636,parser_full_text
gig_602,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.1881838074398248,457,parser_full_text
gig_602,inter_sentential_v2,despite,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.1881838074398248,457,parser_full_text
gig_602,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.1881838074398248,457,parser_full_text
gig_602,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.1881838074398248,457,parser_full_text
gig_603,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.5847860538827259,631,parser_full_text
gig_603,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,3.1695721077654517,631,parser_full_text
gig_603,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,3,4.754358161648177,631,parser_full_text
gig_604,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.658374792703151,603,parser_full_text
gig_604,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,3,4.975124378109452,603,parser_full_text
gig_604,inter_sentential_v2,while,intersent_ext_adv,Extension,Adversative,,,,,1,1.658374792703151,603,parser_full_text
gig_605,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.2690355329949237,788,parser_full_text
gig_605,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.2690355329949237,788,parser_full_text
gig_605,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,1.2690355329949237,788,parser_full_text
gig_605,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.2690355329949237,788,parser_full_text
gig_605,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,1.2690355329949237,788,parser_full_text
gig_605,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.2690355329949237,788,parser_full_text
gig_606,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.6,625,parser_full_text
gig_606,inter_sentential_v2,despite,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,1.6,625,parser_full_text
gig_606,inter_sentential_v2,despite this,intersent_ext_adv,Extension,Adversative,,,,,1,1.6,625,parser_full_text
gig_606,inter_sentential_v2,due to,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.6,625,parser_full_text
gig_606,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.6,625,parser_full_text
gig_606,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,1.6,625,parser_full_text
gig_607,inter_sentential_v2,before,intersent_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,1.466275659824047,682,parser_full_text
gig_607,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.466275659824047,682,parser_full_text
gig_608,inter_sentential_v2,unlike,intersent_enh_manner_comparison_negative,Enhancement,Manner,Comparison,Negative,,,1,1.5698587127158556,637,parser_full_text
gig_609,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.7271157167530224,579,parser_full_text
gig_609,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,1.7271157167530224,579,parser_full_text
gig_609,inter_sentential_v2,in summary,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.7271157167530224,579,parser_full_text
gig_60a,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.524390243902439,656,parser_full_text
gig_60a,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,3.048780487804878,656,parser_full_text
gig_610,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,1,1.7513134851138354,571,parser_full_text
gig_610,inter_sentential_v2,due to,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.7513134851138354,571,parser_full_text
gig_610,inter_sentential_v2,lastly,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,1.7513134851138354,571,parser_full_text
gig_610,inter_sentential_v2,whereas,intersent_ext_adv,Extension,Adversative,,,,,1,1.7513134851138354,571,parser_full_text
gig_611,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.08768267223382,479,parser_full_text
gig_611,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.08768267223382,479,parser_full_text
gig_611,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,2,4.17536534446764,479,parser_full_text
gig_611,inter_sentential_v2,moreover,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.08768267223382,479,parser_full_text
gig_611,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,4.17536534446764,479,parser_full_text
gig_612,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.6920473773265652,591,parser_full_text
gig_612,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.6920473773265652,591,parser_full_text
gig_612,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,1.6920473773265652,591,parser_full_text
gig_612,inter_sentential_v2,in addition,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.6920473773265652,591,parser_full_text
gig_612,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.6920473773265652,591,parser_full_text
gig_613e,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,10.471204188481677,191,parser_full_text
gig_613e,inter_sentential_v2,next,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.235602094240838,191,parser_full_text
gig_614e,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,3,44.11764705882353,68,parser_full_text
gig_614g,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,3,47.61904761904761,63,parser_full_text
gig_616d,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,2,54.054054054054056,37,parser_full_text
gig_616e,inter_sentential_v2,next,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.878048780487805,205,parser_full_text
gig_616e,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.878048780487805,205,parser_full_text
gig_617f,inter_sentential_v2,in the morning,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,6.0606060606060606,165,parser_full_text
gig_618f,inter_sentential_v2,the next day,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,20.0,50,parser_full_text
gig_619b,inter_sentential_v2,next,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,50.0,20,parser_full_text
gig_619f,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,5.9880239520958085,167,parser_full_text
gig_619f,inter_sentential_v2,next,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.9880239520958085,167,parser_full_text
gig_619f,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,2,11.976047904191617,167,parser_full_text
gig_619h,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,15.151515151515152,66,parser_full_text
gig_61a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,7.751937984496124,129,parser_full_text
gig_61b,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.0161290322580645,496,parser_full_text
gig_61b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,2.0161290322580645,496,parser_full_text
gig_61b,inter_sentential_v2,soon,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.0161290322580645,496,parser_full_text
gig_620d,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,4,52.63157894736842,76,parser_full_text
gig_620f,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,5.235602094240838,191,parser_full_text
gig_620f,inter_sentential_v2,in the morning,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,5.235602094240838,191,parser_full_text
gig_620f,inter_sentential_v2,next,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.235602094240838,191,parser_full_text
gig_620f,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,5.235602094240838,191,parser_full_text
gig_621c,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,2,50.0,40,parser_full_text
